Date,unfiltered_c2c_lag1_gross_excess,unfiltered_c2c_lag1_net_excess_15bp,unfiltered_c2c_lag1_turnover,formation_filtered_c2c_lag1_gross_excess,formation_filtered_c2c_lag1_net_excess_15bp,formation_filtered_c2c_lag1_turnover,ex_post_execution_filtered_c2c_lag1_gross_excess,ex_post_execution_filtered_c2c_lag1_net_excess_15bp,ex_post_execution_filtered_c2c_lag1_turnover,next_open_o2o_lag2_gross_excess,next_open_o2o_lag2_net_excess_15bp,next_open_o2o_lag2_turnover
2025-08-05,-0.0022916851007137055,-0.002735904167650825,0.2961460446247464,-0.0021480686130421634,-0.0026100939294978597,0.30801687763713087,-0.0013827979176412302,-0.001845800031806135,0.3086680761099365,-0.0060098065478489705,-0.006452844522532515,0.2953586497890295
2025-08-06,-0.002478152530494904,-0.0030319050659918614,0.36916835699797157,-0.0025697134209185027,-0.003120346332310908,0.36708860759493683,-0.0021884018075561057,-0.002759226331869002,0.38054968287526425,-0.0012981503682283737,-0.00176017568468407,0.30801687763713087
2025-08-07,-0.000588147173213954,-0.0010384514328488424,0.3002028397565923,-0.00018489184485802242,-0.0006405880473896682,0.3037974683544305,-0.0002638707258965248,-0.0007268728400614296,0.3086680761099365,-0.002707924617376343,-0.0032585575287687484,0.36708860759493683
2025-08-08,0.0023308287474516015,0.0018014169827457191,0.3529411764705882,0.002390900628857136,0.0018708160622609416,0.34672304439746304,0.0030648052718888316,0.0025574056947218126,0.33826638477801274,-0.00038253065007633896,-0.0008382268526079847,0.3037974683544305
2025-08-11,-0.0022624274347888655,-0.0027066465017259855,0.2961460446247465,-0.0022863658735566127,-0.002704087392543955,0.27848101265822794,-0.00232325402922506,-0.0027735711539607897,0.30021141649048627,0.001940087172364964,0.0014200026057687694,0.34672304439746304
2025-08-12,0.001305849956437232,0.0008139471224291347,0.32793522267206476,0.0014584226017583446,0.0009267770321380913,0.3544303797468355,0.0016560725304451628,0.0011307560747489602,0.3502109704641351,-0.00198526326688285,-0.002402984785870192,0.27848101265822794
2025-08-13,-0.0021102825263440922,-0.002590039611364335,0.31983805668016196,-0.001991725364791275,-0.0025022295664719474,0.3403361344537816,-0.0020960309562453555,-0.0026276765258656087,0.3544303797468355,0.0017344208773868493,0.0012027753077665962,0.3544303797468355
2025-08-14,0.0027349884677811357,0.0022137763465690146,0.3474747474747475,0.0033596307255959953,0.002836521481898516,0.3487394957983194,0.003296760565407104,0.002791497407512367,0.33684210526315794,-0.0015044284892011131,-0.0020149326908817855,0.3403361344537816
2025-08-15,-0.0033348244261696414,-0.003801491092836308,0.31111111111111106,-0.003197864832923985,-0.003670553908554237,0.31512605042016817,-0.0025701025421210368,-0.003056418331594721,0.3242105263157895,0.002955827077106458,0.0024327178334089786,0.3487394957983194
2025-08-18,-0.003370000038504654,-0.0038366667051713205,0.31111111111111106,-0.003488728657641318,-0.004005535380330394,0.3445378151260505,-0.002692220826912029,-0.003207051335386605,0.3432203389830508,-0.0054234321786535665,-0.005896121254283819,0.31512605042016817
2025-08-19,-0.0026150723692155457,-0.003136284490427667,0.3474747474747475,-0.002948457728448655,-0.003506597263332376,0.37209302325581395,-0.0021979198710289274,-0.0027508859727238427,0.3686440677966102,-0.002714597174575943,-0.003231403897265019,0.3445378151260505
2025-08-20,0.00300890270389027,0.0024947898006644634,0.342741935483871,0.0027155202180714332,0.0022091911041473827,0.33755274261603385,0.0029942729738083726,0.0024794424653337963,0.3432203389830508,-0.0013559418982238703,-0.0019140814331075912,0.37209302325581395
2025-08-21,0.004372887536059765,0.003829627978715701,0.3621730382293762,0.004229763126642514,0.0036538137595539064,0.3839662447257385,0.004220250216367132,0.0036290552478136727,0.3941299790356394,0.001244287928645284,0.0007379588147212333,0.33755274261603385
2025-08-22,-0.0027409478906748434,-0.0032057366230692098,0.3098591549295775,-0.002791562612826542,-0.003281102361780517,0.32635983263598334,-0.001971773937170569,-0.0024497613585542167,0.31865828092243176,0.004836199452003142,0.004260250084914534,0.3839662447257385
2025-08-25,-0.004287905888432044,-0.0048553103149914,0.37826961770623746,-0.0036701932728545553,-0.004266427582477987,0.39748953974895396,-0.003352091103752155,-0.003950830599550474,0.3991596638655462,-0.00436852079913571,-0.004858060548089685,0.32635983263598334
2025-08-26,0.004090140395355369,0.0034563375784539604,0.4225352112676056,0.003797840438058684,0.003180193379235155,0.4117647058823529,0.00344052580113646,0.0028228787423129308,0.4117647058823529,-0.0025335737669677713,-0.003129808076591202,0.39748953974895396
2025-08-27,0.0012871458352669979,0.0006231619318464747,0.4426559356136821,0.001321106834190424,0.0006530396072996678,0.4453781512605042,0.0013504748342308415,0.0006789267170760297,0.4476987447698745,0.002739517417312284,0.002121870358488755,0.4117647058823529
2025-08-28,-0.000994189270787777,-0.0015736661319547792,0.3863179074446681,-0.0009123901047852828,-0.001513642714388623,0.40083507306889354,-0.001056628436099584,-0.0016654150469782452,0.4058577405857742,0.0014596854181652963,0.00079161819127454,0.4453781512605042
2025-08-29,-0.0014437751696544576,-0.0020051433789099907,0.37424547283702214,-0.0014178910947252855,-0.002012880656311924,0.3966597077244258,-0.001256817947516776,-0.0018605915324224362,0.40251572327044016,-0.002222249614406275,-0.002823502224009615,0.40083507306889354
2025-09-01,-0.0031459024129522,-0.003707270622207733,0.37424547283702214,-0.0026957816491052066,-0.003292015958728638,0.39748953974895407,-0.0017321632968580773,-0.00231829775063959,0.39075630252100846,-0.001754220760244252,-0.002349210321830891,0.3966597077244258
2025-09-02,0.0037267502198771833,0.0031412371414063587,0.3903420523138832,0.0038579997763160574,0.003265562801526141,0.3949579831932774,0.004112864383367554,0.003521669414814095,0.3941299790356394,-0.0017437060326279475,-0.0023399403422513787,0.39748953974895407
2025-09-03,0.0016967557031631296,0.0011233150592999505,0.38229376257545267,0.001937754744575141,0.0013729011880897852,0.37656903765690386,0.0020540566755482166,0.001508031570945706,0.36401673640167376,0.0032295695260974,0.0026371325513074835,0.3949579831932774
2025-09-04,0.005504708412022909,0.004889014247032969,0.4104627766599598,0.00579592156304049,0.005182142857403747,0.40918580375782876,0.006050929492503188,0.0054421428816245265,0.4058577405857742,0.0011132438304384956,0.0005483902739531398,0.37656903765690386
2025-09-05,-0.0013756806077011435,-0.002003447207298729,0.41851106639839036,-0.001787429469111309,-0.0024325234148315595,0.43006263048016696,-0.001062833164322749,-0.001723210522813315,0.4402515723270439,0.005920666093147675,0.005306887387510932,0.40918580375782876
2025-09-08,0.0010687007124056628,0.00045904276471954604,0.40643863179074446,0.001136354772596224,0.0005150158604623327,0.41422594142259417,0.001879923923995731,0.0012572824145617688,0.4150943396226415,-0.001486047717774084,-0.0021311416634943346,0.43006263048016696
2025-09-09,0.0031271196984603263,0.0025307341562916513,0.39759036144578325,0.0035951579342131078,0.002980095172706832,0.4100418410041841,0.003505543119018524,0.002893043119018524,0.4083333333333334,0.0012462169797561751,0.0006248780676222839,0.41422594142259417
2025-09-10,-0.00098815387609921,-0.0015242984544124628,0.357429718875502,-0.0010496435065033979,-0.0015933935065033978,0.36249999999999993,-0.0010530113335400224,-0.0015893938699225586,0.3575883575883575,0.002617121951404033,0.002002059189897757,0.4100418410041841
2025-09-11,-0.004015335590181888,-0.004617745228736105,0.40160642570281124,-0.003752422440892654,-0.004344938033408246,0.3950103950103949,-0.002824173310050764,-0.0034229259088033627,0.3991683991683992,-0.0007267906807762769,-0.0012705406807762768,0.36249999999999993
2025-09-12,-0.0011003056543821036,-0.0017328357748640313,0.4216867469879518,-0.0005846578732669102,-0.0012208325094415465,0.42411642411642414,-0.0009453332064755012,-0.0015841641041790505,0.42588726513569947,-0.004425601063019025,-0.0050181166555346175,0.3950103950103949
2025-09-15,-0.0001329568187460003,-0.000801631517541181,0.4457831325301205,-0.0002549588705178504,-0.0009299588705178506,0.45000000000000007,8.798773676441845e-05,-0.0005821584010226379,0.44676409185803756,-0.0006822668281148993,-0.0013184414642895355,0.42411642411642414
2025-09-16,-0.0010401067418552377,-0.0017615496276267807,0.4809619238476953,-0.0008212294950430375,-0.0015337294950430373,0.47499999999999987,-0.0004022171813639515,-0.001116204655267918,0.47599164926931103,-0.0009486699315998874,-0.0016236699315998874,0.45000000000000007
2025-09-17,0.0013823783869599828,0.0007150437176213055,0.4448897795591182,0.0014552332867735487,0.0007802332867735488,0.44999999999999996,0.0018242495046724531,0.001141577270851994,0.45511482254697283,-0.00019659155336489327,-0.0009090915533648931,0.47499999999999987
2025-09-18,0.00013991351344285786,-0.0005274211558958195,0.44488977955911824,0.0004022012504955458,-0.00025404874950445426,0.4375,0.0006487689699983361,-1.2353691124324974e-05,0.44074844074844066,0.0011105157106726174,0.00043551571067261747,0.44999999999999996
2025-09-19,0.0016418428002103005,0.0010105802751602003,0.42084168336673344,0.0017668000102052678,0.0011257211720309942,0.42738589211618255,0.0020805940479306107,0.001431945399281962,0.43243243243243246,-0.0003174591001051351,-0.0009737091001051351,0.4375
2025-09-22,0.0004869787166266097,-6.612749579823984e-05,0.3687374749498997,0.0004895549296914791,-7.683511180229695e-05,0.37759336099585067,0.0006099297881866424,4.11797881866426e-05,0.37916666666666654,0.0018909217570706122,0.0012498429188963385,0.42738589211618255
2025-09-23,0.002376485033870758,0.0017331984607244656,0.4288577154308617,0.0029227620600932695,0.002280350417681627,0.4282744282744282,0.003404324763586689,0.002766824763586689,0.42499999999999993,-0.0009890355340851035,-0.0015554255755788795,0.37759336099585067
2025-09-24,-0.00041818879642891403,-0.0011155835860080722,0.46492985971943884,-3.3186369763456985e-05,-0.0007144363697634571,0.4541666666666667,0.00030479018529645276,-0.00039520981470354745,0.4666666666666668,0.002834682999937754,0.0021922713575261116,0.4282744282744282
2025-09-25,0.0010597226782507246,0.00038036396081585493,0.45290581162324645,0.0012928535196664024,0.0006116035196664025,0.4541666666666666,0.0015408251904620498,0.0008720751904620496,0.4458333333333334,-0.0009440107003778932,-0.0016252607003778932,0.4541666666666667
2025-09-26,0.0008003817939825856,0.0001558034807295736,0.429718875502008,0.0006886867976514909,4.0038149002842344e-05,0.43243243243243235,0.001031708331728014,0.00039420833172801415,0.42499999999999993,0.0013715564274392883,0.0006903064274392884,0.4541666666666666
2025-09-29,-0.00269200722038139,-0.003288392762550065,0.3975903614457833,-0.00262599119633979,-0.003212269782618376,0.3908523908523907,-0.0016328949470315844,-0.00221535841258482,0.3883089770354906,-0.0008569065930183707,-0.0015055552416670193,0.43243243243243235
2025-09-30,-0.001431697602720139,-0.002083609071533016,0.4346076458752515,-0.0015528444921335117,-0.002210464533887165,0.4384133611691023,-0.0012960557771851161,-0.0019676038943399277,0.4476987447698745,-0.002375131162842428,-0.002961409749121014,0.3908523908523907
2025-10-09,0.001530513982713008,0.0009932906426727665,0.358148893360161,0.0017297554171436212,0.0011911332877072955,0.3590814196242171,0.0022620788270295168,0.001697225270544161,0.37656903765690386,-0.0017175117760763097,-0.002375131817829963,0.4384133611691023
2025-10-10,0.003530306044186105,0.0030111913560573324,0.346076458752515,0.0035073999149647962,0.0029562516894950674,0.3674321503131525,0.0038061950002475763,0.003264178193524887,0.3613445378151261,0.0025107265270614544,0.0019721043976251287,0.3590814196242171
2025-10-13,-9.129367501027391e-05,-0.0006549300386466375,0.37575757575757573,-0.0001683834977337659,-0.0007419129094984719,0.3823529411764707,-0.0006621918489387538,-0.0012105111766698463,0.365546218487395,0.006986543280257218,0.006435395054787489,0.3674321503131525
2025-10-14,0.004157262829487058,0.0035815052537294823,0.3838383838383838,0.004649903859426822,0.004064998199049463,0.3899371069182389,0.004797075363406429,0.004213393355038228,0.3891213389121339,-0.006661212774060711,-0.007234742185825417,0.3823529411764707
2025-10-15,-0.0006994692078713498,-0.0012449237533258954,0.36363636363636365,-0.000924181814027333,-0.001462803943463659,0.35908141962421725,-0.0008494022516170457,-0.0014017035068471712,0.3682008368200837,0.005371914037191904,0.004787008376814545,0.3899371069182389
2025-10-16,0.001762594717227891,0.001059564414197588,0.4686868686868687,0.001513388513013917,0.0008119271351433534,0.46764091858037576,0.0018322564139828228,0.0011418798449451659,0.46025104602510464,0.0003297277990538857,-0.0002088943303824402,0.35908141962421725
2025-10-17,0.004067774708155631,0.003570805011185934,0.33131313131313134,0.0039170364200355225,0.0034023920685710874,0.34309623430962344,0.004305865635242573,0.0037974974344057526,0.33891213389121344,0.000449183295704458,-0.0002522780821661056,0.46764091858037576
2025-10-20,-0.0005823157473305723,-0.0012065581715729966,0.4161616161616162,-0.0006374519955739191,-0.0012650670583354254,0.4184100418410043,0.0004342502137021989,-0.0001833968451213305,0.4117647058823529,0.002021040380129558,0.001506396028665123,0.34309623430962344
2025-10-21,-0.0005860195015517031,-0.0012271485338097676,0.42741935483870974,-0.0005365359535428986,-0.001173090575391638,0.42436974789915966,0.0003674572009420632,-0.000270437535900042,0.4252631578947368,8.875581626606368e-05,-0.0005388592464954427,0.4184100418410043
2025-10-22,0.0018791087937832394,0.0012500765357187234,0.41935483870967744,0.0014727575456572194,0.0008425054448168832,0.42016806722689076,0.0019834729633610285,0.001367120762103167,0.41090146750524104,0.0006083426959638677,-2.82119258848718e-05,0.42436974789915966
2025-10-23,0.00294548694733944,0.0023454869473394403,0.39999999999999997,0.002843027321436015,0.0022329644283542545,0.4067085953878406,0.004048643370425948,0.003438580477344187,0.4067085953878406,-2.1908368635078362e-05,-0.0006521604694754145,0.42016806722689076
2025-10-24,-0.005623042375516106,-0.0062169817694555,0.39595959595959596,-0.006127823913664626,-0.006763044039450789,0.4234800838574423,-0.005759021864229143,-0.006396916601071248,0.4252631578947368,0.0014887496889567182,0.0008786867958749574,0.4067085953878406
2025-10-27,-0.0013128346978534796,-0.001864349849368631,0.36767676767676766,-0.0012138729773122948,-0.0017874023890770007,0.3823529411764706,-0.0012735546110797342,-0.0018419756637113132,0.3789473684210526,-0.006855218928870025,-0.007490439054656188,0.4234800838574423
2025-10-28,0.0010466299972404878,0.00048070707634799274,0.3772819472616633,0.00040558539327272805,-0.00013643141344996113,0.3613445378151261,0.0012055639930468797,0.0006687218877837219,0.3578947368421052,0.001356325500824436,0.0007827960890597301,0.3823529411764706
2025-10-29,-0.0031937863281705503,-0.003717112900178664,0.3488843813387425,-0.0031929523335437054,-0.0037424260177542318,0.36631578947368426,-0.003422728084982376,-0.003992348338146933,0.3797468354430379,-0.000827747708523083,-0.0013697645152457721,0.3613445378151261
2025-10-30,0.0007853324597477326,0.00026703977682090323,0.3455284552845529,0.0008223456099618453,0.00028550350469868735,0.35789473684210527,0.0019035005979983304,0.001378184142302128,0.35021097046413496,-0.00361121432612708,-0.004160688010337607,0.36631578947368426
2025-10-31,-0.0015483669604787233,-0.0020483669604787233,0.33333333333333337,-0.0017245178941207463,-0.002217149473068115,0.32842105263157895,-0.0009442212406425479,-0.0014315630127944468,0.3248945147679326,0.0006285955102774271,9.175340501426917e-05,0.35789473684210527
2025-11-03,0.0002886334604262353,-0.00015039092981766723,0.29268292682926833,0.0005925424203559321,0.00016306873614540585,0.28631578947368413,0.0010536516456976933,0.0006287044998203148,0.2832980972515856,-0.0017946888739943639,-0.0022873204529417325,0.32842105263157895
2025-11-04,0.005178386274101979,0.004574727737516613,0.4024390243902439,0.005507462852505877,0.004899867915797016,0.40506329113924044,0.006085605615698295,0.005479289826224611,0.4042105263157895,0.0010633216812093753,0.000633847996998849,0.28631578947368413
