Date,rank_ic,mean_60d,std_60d,icir_60d,mean_120d,std_120d,icir_120d,mean_250d,std_250d,icir_250d,se_250d
2023-09-28,-0.009305676187348082,0.055732425326607306,0.0440556814402465,20.002119794284877,0.04570783723116833,0.0468237823916336,15.434557524827644,0.04879643005337412,0.04893020381113231,15.768160423914551,0.0030946178083885883
2023-10-09,-0.008804142963802913,0.05387670354543968,0.04439437218745866,19.188591664935014,0.04542656513399224,0.04705036079681191,15.265707814842216,0.04843384263695196,0.04902011505470846,15.622286728214497,0.0031003042947277647
2023-10-10,-0.018532411186571545,0.05319246213759354,0.045194988568817894,18.609290546775334,0.04484400968253441,0.04740752067413385,14.956404384254794,0.048441364960248104,0.04900965099114016,15.628049082572359,0.003099642489238632
2023-10-11,0.005143603604747841,0.051545414271657146,0.04511389708080571,18.06548786324387,0.04478776996655796,0.04745092299396561,14.923984137465348,0.048151515742741645,0.04905073388233898,15.521527455814798,0.003102240799419695
2023-10-12,0.03670293445809778,0.05139597800148443,0.045148528378570134,17.999296864540128,0.044757668828092415,0.047454929689191044,14.912694759352833,0.04853190234120229,0.04858771141347899,15.793226940967022,0.0030729566872310563
2023-10-13,-0.0005586186085378945,0.05055181849734595,0.045644129696496005,17.511439847577567,0.04427370627481448,0.047619565018467515,14.700444263970732,0.04816863161240117,0.04861397782923543,15.666542265254929,0.003074617921226242
2023-10-16,0.06356261537373246,0.050406996066900564,0.045587861564445546,17.482824605977292,0.045120231762420464,0.04704377329300227,15.164886969764595,0.048153498236801456,0.04860857258421376,15.663361793784476,0.0030742760635146466
2023-10-17,0.05678881985217613,0.049224937261044086,0.04445483494013925,17.50798531064146,0.04518753826199357,0.047054731882725284,15.18397162691792,0.04833091776806952,0.04855859504959568,15.7372532501508,0.0030711152066899856
2023-10-18,0.03343121429170448,0.04704616260686344,0.04185381911636409,17.772933527846877,0.045421741250333554,0.046924428993499946,15.305051198574528,0.04804539173595567,0.04843485156911103,15.684250497171458,0.0030632889818114238
2023-10-19,0.07017936108825394,0.046626952931134016,0.04148634092424407,17.770592480678545,0.04576013958147326,0.04695557638223021,15.408847923272653,0.04812578183089765,0.048454919496540114,15.703986957697012,0.0030645581889833214
2023-10-20,0.022221799172789557,0.04641485994019098,0.04157948740146844,17.650130372161172,0.04559052511220612,0.047003912918725806,15.335946533532033,0.048180126145340244,0.04841805646138808,15.733689836869587,0.0030622267659323756
2023-10-23,0.012659072390941077,0.04537990093844498,0.04163487424055808,17.23361119444744,0.045333329928102316,0.04709966525911772,15.218428379905426,0.04805432624972786,0.048469505788263804,15.675951291703962,0.0030654807070725717
2023-10-24,0.07503557818228017,0.04467625725941789,0.04074687053489531,17.336144888771585,0.045633678119013865,0.047173757695844726,15.295194607719715,0.04813182535579533,0.04849719831298394,15.692266910293663,0.0030672321361180947
2023-10-25,0.09831407260417357,0.045140584931139434,0.04120179895514611,17.322916342812558,0.045978788570337874,0.04740778131424309,15.334792296417982,0.048544438117940944,0.04848352337154287,15.831253744637436,0.0030663672568816305
2023-10-26,0.09466952868067181,0.04526504288888258,0.04134204695250953,17.311749715550558,0.04703135421870532,0.04707098613429799,15.79807573490682,0.04861393769799206,0.04853732469624748,15.836345546158928,0.003069769951425648
2023-10-27,-0.037316983864718094,0.04351641216100913,0.04258155998351289,16.158517687083354,0.046111851400807834,0.04763333787364705,15.306346779704901,0.048469024239043874,0.0487399718622679,15.723492105659604,0.003082586483545704
2023-10-30,-0.028740396104381043,0.04100654030511656,0.04232337048827639,15.319439925464366,0.04555333945558008,0.0481163990805977,14.969148820254803,0.04820016412387875,0.048980119100734854,15.559609186730658,0.003097774728492807
2023-10-31,0.11692950250312538,0.042368141617057285,0.04343405746147003,15.423360787479133,0.04575313098594499,0.048364012789684205,14.957826662231785,0.0480508017992147,0.048711563224800254,15.59691036618937,0.0030807897635533087
2023-11-01,0.18332408213935955,0.044187609940058006,0.04693378060155654,14.886238651425135,0.046367735612339846,0.049633776493752266,14.7709548655796,0.048553557691452656,0.0494538481906566,15.52354735039465,0.003127735986853436
2023-11-02,0.15723341940580882,0.04551053331565404,0.04897329903626342,14.693409024770302,0.04705535676709473,0.05059217182778705,14.706040294371109,0.049237601693625,0.04976992263363724,15.642275458429836,0.0031477262898531927
2023-11-03,-0.06487350744430123,0.04444408018938984,0.05066814367489003,13.86912088307768,0.04524574755687097,0.05068037440808974,14.115880001655269,0.048838801543640974,0.050282661282759884,15.357366449079075,0.0031801547293657017
2023-11-06,-0.17744473367838437,0.04098373853951932,0.058190366911197715,11.136032275882089,0.04404416877235093,0.05414786213307079,12.86107017736033,0.047749924181671455,0.05219502688395974,14.464837699014335,0.003301103349740677
2023-11-07,-0.021966749831389812,0.04040980405897903,0.05864442365034257,10.895070040196773,0.04340525406616037,0.05447239458059503,12.598993152785711,0.046857006789958494,0.05146257794426243,14.396370305693543,0.0032547792113563007
2023-11-08,-0.021202060224678104,0.03959587397201818,0.059161368278093,10.582340414101033,0.04242255951556048,0.054566080051895456,12.292610364867175,0.04691829098918062,0.05137192868011307,14.440635893995667,0.003249046048497696
2023-11-09,0.08813472640903439,0.041081858810078115,0.05924346630820672,10.964267660964445,0.04413219560682634,0.052710866009205735,13.23809176624747,0.04683728925219057,0.05129052094580044,14.438585408555294,0.0032438973713060613
2023-11-10,0.12885438515803824,0.042692301100859614,0.060302559340679324,11.193961873966243,0.045148460170103245,0.05316074294207496,13.428326908682092,0.047035682078910936,0.051511867346283664,14.437438820556864,0.003257896546854197
2023-11-13,0.04363650707981471,0.04241168730058697,0.06025757183278718,11.128687001599147,0.04500553818052936,0.053141396335811664,13.390691418117147,0.04711128539495014,0.05149287322093636,14.465979078993662,0.0032566952528889927
2023-11-14,-0.04380218520508438,0.040514920068087656,0.06115874921277933,10.474333458740043,0.04403805735550803,0.0536943340206024,12.967901317027495,0.04701415559675814,0.05164174900233381,14.394537058435958,0.003266110984042058
2023-11-15,-0.012254788892916793,0.03926494050768243,0.061462394130781535,10.101025671980747,0.04397792121063395,0.053753768369586834,12.93587426548843,0.047044709971317156,0.05160424959521083,14.414358947020073,0.0032637393132937667
2023-11-16,0.13639028012638127,0.041545971920330854,0.06249367153899484,10.511456251347509,0.045098192332876215,0.05426904607626966,13.139442872075103,0.047409081506587174,0.05191253965723323,14.439736557609669,0.003283237288813474
2023-11-17,0.07693979793593084,0.04175196591214433,0.06259117866090463,10.54711797227701,0.04562308174171252,0.054269882864309116,13.292165430002726,0.04768974626519235,0.051881629251528324,14.533874649770533,0.003281282343104927
2023-11-20,0.06413576976976154,0.042111066784548824,0.06265783849470184,10.626514490273838,0.04622230649074345,0.05407199402428801,13.51603263895524,0.04789262127869901,0.051846224669319145,14.605669682074028,0.0032790431607171732
2023-11-21,0.08006671946776234,0.042193254371525,0.06270510673383531,10.639228019755446,0.04637295855680353,0.05414142954575793,13.542694763550413,0.04780225758971033,0.05177002147801674,14.599570076066568,0.00327422364772739
2023-11-22,0.1915371319602599,0.04516212370392219,0.06547478123456187,10.90612081337408,0.04759144637462401,0.05573929356781039,13.500114376448392,0.04808543728752448,0.052360853121601214,14.520342493334475,0.0033115911218759455
2023-11-23,0.05511485651757709,0.04427512487726615,0.06496295388678698,10.7761600976877,0.04777761699402023,0.05572669577473188,13.555988631285237,0.04792482935586098,0.05227706367621605,14.495039179904321,0.003306291812049957
2023-11-24,0.157734565969852,0.04742035111073933,0.06582040931389355,11.391323642466212,0.048748019080739814,0.056619449253826955,13.61323482902529,0.04861537696641883,0.05258314001055392,14.618309261363487,0.0033256497791376146
2023-11-27,0.043381719605702335,0.04797109967061861,0.06564286689035427,11.55479216618423,0.048812976716246646,0.05660869334120829,13.633964739806098,0.048411067307387076,0.05250346984888,14.578963741986247,0.0033206109956887457
2023-11-28,0.054512618523962636,0.04750957027139522,0.06549527938682045,11.469410781967378,0.04949676688361133,0.056172529818729285,13.93230113293008,0.048456744423866334,0.05250379222465032,14.59262977809616,0.0033206313845226794
2023-11-29,0.0965351583879891,0.049811691736506424,0.06473343977561294,12.166694720654263,0.05040383934794404,0.056044728727273105,14.219975613795308,0.04854767574352142,0.052567511361192726,14.60229203185859,0.0033246613365629446
2023-11-30,0.03569865490662463,0.049694413473974415,0.06475284866972966,12.134410824568274,0.05011442796880742,0.05603012440834084,14.142011791989333,0.04896854277002554,0.05203697159151485,14.879048887416591,0.00329110705533328
2023-12-01,0.012138599625773225,0.04947606897876861,0.06485870926186985,12.061376908751573,0.05035496227217976,0.055802265595011946,14.267912832393087,0.0485068299568135,0.05184852901226433,14.792325612722207,0.003279188900161512
2023-12-04,0.05946392767384706,0.04952798067874129,0.06486554976187277,12.072758762440557,0.050482246575023246,0.05580550473044492,14.30314817063343,0.04864539381234339,0.05183126596342649,14.839521981906952,0.003278097089087786
2023-12-05,0.13689385655359276,0.051372800858592874,0.06575886224152538,12.352332062766447,0.05117224437283026,0.05635966864300569,14.356085574765027,0.04925145929491381,0.05197414737619705,14.983101919082817,0.0032871337030809383
2023-12-06,0.08162847118800655,0.051051347498859125,0.06555941273981772,12.312384215355003,0.051813556199068043,0.05626385355877837,14.560756231442644,0.04907320876575684,0.051785288324056676,14.98332024547618,0.0032751892078508567
2023-12-07,0.07283112834284519,0.05053090762430905,0.06525473063086737,12.243768289558915,0.05225439131434553,0.05621917195060627,14.696311646517366,0.049466082357063595,0.05159032295086256,15.160351615047999,0.0032628585149676943
2023-12-08,-0.04686074102964866,0.04773865048531995,0.0657846761966885,11.474014670601424,0.05151900187864592,0.05693514161293083,14.307278782460582,0.04885797735583493,0.05182658669180911,14.905717333087223,0.003277801145965756
2023-12-11,0.01810185433990777,0.046839925827563425,0.06581559086509052,11.252717562930291,0.05110884549148108,0.056997601225164514,14.177821246918757,0.048947661895513195,0.05175354340370853,14.954154590172932,0.0032731814828020414
2023-12-12,0.06422380338413898,0.04702526457680781,0.06584917719971971,11.291480771560783,0.052026801631958094,0.05630444144960236,14.610143382562121,0.049069329424979,0.05175355961110253,14.991320926142217,0.003273182507847641
2023-12-13,0.15100860584533712,0.04837126258920655,0.06714457430262862,11.390597428659104,0.05333931040130362,0.05676272291106326,14.857788795219529,0.04959853921431903,0.052116989974302155,15.047334143027369,0.003296167862219102
2023-12-14,0.13225804579756575,0.050662769372730135,0.06762857451319036,11.844826313646443,0.05481444499820612,0.05649144650334284,15.342012428562827,0.04961819422991291,0.05214734591233772,15.044534329217525,0.0032980877403131683
2023-12-15,0.03905785445539745,0.049318102842190986,0.06703131591256109,11.633184634416681,0.055149147902025124,0.0562759120850476,15.49481047275934,0.04956742096177161,0.05215144006230667,15.027959706606737,0.003298346677092852
2023-12-18,0.049318878629585595,0.04918145991643452,0.06702267410743543,11.602449026347761,0.0544984331319998,0.0558834876005109,15.4195080700303,0.04981910621728322,0.051996956858562295,15.149141041946194,0.0032885763014114107
2023-12-19,0.0026675611706297895,0.048088128136971324,0.06724075595690393,11.30772633076304,0.05430536049852938,0.05602319335437853,15.326565485620275,0.049706629395830836,0.05206865534936551,15.09412550084416,0.0032931109121261066
2023-12-20,0.09209954043189336,0.04832948811373348,0.06737440741226408,11.34193727703295,0.054123600299090274,0.05586333988993994,15.318977745592845,0.04990636742328898,0.05213534217496343,15.135394170157511,0.0032973285573024234
2023-12-21,0.00022328512015210093,0.046574139975785814,0.06723033357507585,10.953416006966195,0.05340683280969785,0.05599949303140111,15.079353861270983,0.04989662614219189,0.05214443240768141,15.129801867781316,0.0032979034740994195
2023-12-22,0.0818713947045486,0.04724004534140205,0.06738112564818716,11.08516209928263,0.05331627945692536,0.055944117202669175,15.068687100659545,0.05009652162283536,0.052170936398298895,15.182697696911559,0.0032995797336481192
2023-12-25,-0.002477416901744591,0.047535496642912525,0.0671187376987523,11.198097897309356,0.052800290495272864,0.056172231957908346,14.862252510165302,0.04981058830961807,0.05226269216493658,15.069536616507039,0.0033053828778687186
2023-12-26,0.05182652342582234,0.0489193232700899,0.06631899335144914,11.663060256943734,0.052971377498114945,0.05613743956039782,14.919651216939808,0.04996411242102684,0.05221178722957528,15.130720944719506,0.0033021633670710115
2023-12-27,0.0199873413002292,0.0484287224673595,0.06642399607490004,11.52784206149975,0.05294217485938712,0.056153812831860016,14.907078290468277,0.049874470342254854,0.05224405811303752,15.094245075181536,0.0033042043569479424
2023-12-28,0.07756853109047167,0.04879828810871318,0.06652501739092424,11.598173318305392,0.05272653486523928,0.05600773816592802,14.885080951534317,0.05020317635831832,0.05215833836107683,15.218696382578337,0.003298782963814733
2023-12-29,-0.05897381304826858,0.047970485827697834,0.06756123877661158,11.226555228059777,0.051851455577152566,0.05692597657130653,14.401922417040351,0.049638476504661695,0.05257309297294252,14.928800690523554,0.003325014348685827
