Date,raw_long_return,raw_universe_return,raw_excess_return,size_industry_long_return,size_industry_universe_return,size_industry_excess_return,industry_matched_long_return,industry_matched_universe_return,industry_matched_excess_return,industry_matched_selected_names,signal_dispersion,signal_p90_minus_p10,g10_turnover,rolling_excess_sharpe_60d
2024-04-18,0.0010797018465050648,-0.0020082470449422347,0.0030879488914472997,0.00034603898108308967,-0.0020082470449422347,0.0023542860260253244,0.0003953644773666632,-0.0020082470449422347,0.002403611522308898,495.0,1.0000000000000009,2.322372082810989,0.3999999999999999,3.2353821282298516
2024-04-19,-0.0034176241617746694,-0.0058136829139648245,0.002396058752190155,-0.004008246912422287,-0.0058136829139648245,0.0018054360015425375,-0.005313033993983123,-0.0058136829139648245,0.0005006489199817013,494.0,1.0000000000000009,2.3518313649140916,0.35416666666666663,3.3254165011021044
2024-04-22,-0.005836343605739099,-0.005245699740364981,-0.0005906438653741188,-0.00443755905638153,-0.005245699740364981,0.0008081406839834503,-0.005268640160277539,-0.005245699740364981,-2.2940419912558657e-05,494.0,0.9999999999999997,2.366094008417818,0.36249999999999993,3.2788246652222552
2024-04-23,-0.0010721232212547286,0.006394660605859647,-0.0074667838271143755,0.0016396170243617768,0.006394660605859647,-0.00475504358149787,0.0014742612133366857,0.006394660605859647,-0.004920399392522961,495.0,1.0000000000000009,2.3753960736719186,0.3340292275574112,3.278360654162432
2024-04-24,0.014771569860419392,0.018969974224282093,-0.0041984043638627015,0.017781669509128396,0.018969974224282093,-0.0011883047151536978,0.018969924810578145,0.018969974224282093,-4.941370394806466e-08,493.0,0.9999999999999997,2.3533971173632806,0.37160751565762,3.0964188892767064
2024-04-25,0.00427104626771413,0.003946886338062625,0.00032415992965150516,0.006076352343019513,0.003946886338062625,0.002129466004956888,0.004425890113174104,0.003946886338062625,0.0004790037751114789,493.0,0.9999999999999994,2.4091211923106663,0.3883089770354906,3.0907794195952354
2024-04-26,0.014286319989632115,0.014979430215047681,-0.0006931102254155667,0.011468475044821149,0.014979430215047681,-0.003510955170226532,0.013203246926380766,0.014979430215047681,-0.0017761832886669156,494.0,0.999999999999999,2.367113006349318,0.3590814196242171,2.7603560485170173
2024-04-29,0.026060660114900696,0.02827358961254339,-0.0022129294976426933,0.029078192297753536,0.02827358961254339,0.000804602685210147,0.027555794362611845,0.02827358961254339,-0.0007177952499315444,492.0,0.999999999999999,2.349759803539834,0.33472803347280333,2.7769395494639646
2024-04-30,-0.004326730382497535,-0.006155559832444128,0.0018288294499465927,-0.004489361219119475,-0.006155559832444128,0.001666198613324653,-0.004391065702040236,-0.006155559832444128,0.0017644941304038918,489.0,1.0000000000000002,2.3712232334230308,0.40585774058577406,2.8552353979744898
2024-05-06,0.01820767536094529,0.022174710197434992,-0.003967034836489702,0.021544222434604892,0.022174710197434992,-0.0006304877628301002,0.019794823163788743,0.022174710197434992,-0.0023798870336462496,487.0,1.000000000000002,2.3737637012443837,0.3823529411764707,2.8383706303822454
2024-05-07,0.0038320627929478153,0.0070388247316678755,-0.0032067619387200603,0.005521413246709501,0.0070388247316678755,-0.0015174114849583744,0.004899149191850038,0.0070388247316678755,-0.0021396755398178377,485.0,0.9999999999999994,2.397606313575843,0.42283298097251587,2.390483196664781
2024-05-08,-0.013822621556938012,-0.013031262425167665,-0.0007913591317703465,-0.013522219170852773,-0.013031262425167665,-0.0004909567456851081,-0.013136757245119528,-0.013031262425167665,-0.00010549481995186273,485.0,0.9999999999999986,2.372653001815779,0.34249471458773784,2.2068641375509173
2024-05-09,0.013639924239852236,0.014297859488351425,-0.0006579352484991884,0.013576952035292604,0.014297859488351425,-0.0007209074530588212,0.01333107607005149,0.014297859488351425,-0.0009667834182999352,486.0,0.9999999999999992,2.357873595297038,0.3594080338266385,1.9165160121104388
2024-05-10,-0.010199759657500414,-0.009989503478294687,-0.00021025617920572733,-0.011251529689121229,-0.009989503478294687,-0.0012620262108265414,-0.010761148937075643,-0.009989503478294687,-0.0007716454587809556,487.0,1.0000000000000009,2.342431911955967,0.39323467230443976,1.7729355972138803
2024-05-13,-0.01393713166508281,-0.0158703123123126,0.0019331806472297902,-0.016413179859228265,-0.0158703123123126,-0.0005428675469156645,-0.016457794885043966,-0.0158703123123126,-0.0005874825727313661,487.0,1.0,2.3037424916816813,0.3713080168776372,1.5859037445288253
2024-05-14,0.00894745228826155,0.008601586121358248,0.00034586616690330217,0.008385826422308099,0.008601586121358248,-0.00021575969905014876,0.009285983040615765,0.008601586121358248,0.0006843969192575176,487.0,1.000000000000001,2.2920198399232836,0.35443037974683544,0.8761537234967919
2024-05-15,-0.006887234360931685,-0.007513132116299893,0.0006258977553682083,-0.006195400861645796,-0.007513132116299893,0.0013177312546540972,-0.006587649387153029,-0.007513132116299893,0.0009254827291468636,486.0,1.000000000000002,2.2830451473954714,0.4135021097046414,-0.24243090882354093
2024-05-16,0.0037292731345869258,0.004987051376304797,-0.0012577782417178716,0.0038461836381689647,0.004987051376304797,-0.0011408677381358327,0.004543880044109711,0.004987051376304797,-0.00044317133219508656,488.0,1.000000000000001,2.2789352471802493,0.38818565400843896,-1.563255066202456
2024-05-17,0.012209812212696073,0.013824190669628308,-0.0016143784569322348,0.014145516688885801,0.013824190669628308,0.0003213260192574934,0.013995258371384725,0.013824190669628308,0.0001710677017564173,489.0,0.9999999999999971,2.2816221431059134,0.4084210526315789,-1.150435745030502
2024-05-20,0.002372481991687536,0.0037533035934373855,-0.0013808216017498496,0.002457924511442939,0.0037533035934373855,-0.0012953790819944465,0.0026343864037357244,0.0037533035934373855,-0.0011189171897016612,494.0,0.9999999999999992,2.2671400764022334,0.3941908713692946,-0.34583618101128216
2024-05-21,-0.010451751645312014,-0.009947499618178682,-0.0005042520271333322,-0.01099984076984629,-0.009947499618178682,-0.0010523411516676073,-0.01001418131335092,-0.009947499618178682,-6.668169517223821e-05,496.0,0.9999999999999997,2.2802981824396555,0.38095238095238093,-0.12170903991995459
2024-05-22,0.0021773458453473804,0.005296376368813302,-0.0031190305234659217,0.002663863569461006,0.005296376368813302,-0.002632512799352296,0.00230239471885829,0.005296376368813302,-0.0029939816499550123,495.0,0.9999999999999969,2.2950917048527844,0.2898550724637681,0.05890956637067664
2024-05-23,-0.021004201624340597,-0.020888071591773943,-0.00011613003256665325,-0.02067027453990048,-0.020888071591773943,0.0002177970518734626,-0.021198108071579208,-0.020888071591773943,-0.0003100364798052646,495.0,1.0000000000000022,2.301517018656005,0.32644628099173556,0.6315606698696938
2024-05-24,-0.007869110350086861,-0.009954924249724792,0.0020858138996379307,-0.00866784206377284,-0.009954924249724792,0.001287082185951952,-0.008030246438033555,-0.009954924249724792,0.0019246778116912364,495.0,1.0000000000000002,2.2961072311770305,0.32644628099173556,1.3346354099304554
2024-05-27,0.007622902405517807,0.0068096132726267545,0.0008132891328910524,0.007515571383275139,0.0068096132726267545,0.0007059581106483841,0.007356519551925572,0.0068096132726267545,0.0005469062792988174,497.0,0.9999999999999994,2.3015718450587705,0.3298969072164949,1.610661033807007
2024-05-28,-0.008153862433319248,-0.009742193275053025,0.001588330841733777,-0.007306240083373195,-0.009742193275053025,0.0024359531916798302,-0.008332845454289197,-0.009742193275053025,0.0014093478207638285,496.0,1.000000000000001,2.3123933890283634,0.3835051546391753,2.0909721466203663
2024-05-29,0.0013849348431194623,0.0031606836755642812,-0.001775748832444819,0.0021348670864530686,0.0031606836755642812,-0.0010258165891112126,0.0026874295499930852,0.0031606836755642812,-0.000473254125571196,499.0,0.9999999999999981,2.3074808237450855,0.4082474226804124,1.3356701642481204
2024-05-30,-0.004262695537213732,-0.005267842111984227,0.0010051465747704944,-0.0031279725527717404,-0.005267842111984227,0.002139869559212486,-0.002984591570431512,-0.005267842111984227,0.0022832505415527147,497.0,1.0000000000000009,2.2976663482360222,0.35876288659793815,1.579867201405908
2024-05-31,0.007208998978090682,0.007555406561037605,-0.00034640758294692334,0.008133424472886869,0.007555406561037605,0.0005780179118492637,0.008404640904882896,0.007555406561037605,0.0008492343438452907,502.0,0.9999999999999981,2.3873854290695395,0.33744855967078186,1.6306392743171156
2024-06-03,-0.01838734585179824,-0.017961773344232226,-0.0004255725075660126,-0.018618060854639025,-0.017961773344232226,-0.0006562875104067986,-0.019541576846236572,-0.017961773344232226,-0.0015798035020043455,502.0,1.0000000000000009,2.3607533531368983,0.32443531827515404,1.8304297165535306
2024-06-04,-0.007442204631245706,-0.007037627092439524,-0.0004045775388061817,-0.009304551978893762,-0.007037627092439524,-0.002266924886454238,-0.008409519832054926,-0.007037627092439524,-0.0013718927396154015,505.0,0.999999999999999,2.3707208987501502,0.35582822085889565,1.4409461481799029
2024-06-05,-0.017697140016961106,-0.018143995608563425,0.0004468555916023187,-0.017770737706334864,-0.018143995608563425,0.00037325790222856106,-0.017774187810088472,-0.018143995608563425,0.0003698077984749526,504.0,1.0000000000000002,2.3838660690647955,0.2985685071574643,1.4396062691805873
2024-06-06,-0.033102725778327055,-0.035127073702542616,0.002024347924215561,-0.03508916337769584,-0.035127073702542616,3.791032484677659e-05,-0.03536431278998499,-0.035127073702542616,-0.000237239087442373,506.0,1.0000000000000002,2.3656779124814404,0.3673469387755103,1.332918008801542
2024-06-07,0.020576333530985667,0.01854796527766863,0.0020283682533170366,0.0219984377701037,0.01854796527766863,0.003450472492435068,0.02167010088048364,0.01854796527766863,0.003122135602815008,507.0,1.000000000000001,2.3861965808086856,0.29735234215885964,1.7139241683916728
2024-06-11,0.0023956146816143152,0.006399801826235506,-0.004004187144621191,0.005375478091546359,0.006399801826235506,-0.001024323734689147,0.005481445750028187,0.006399801826235506,-0.0009183560762073195,506.0,0.9999999999999984,2.3624431782905555,0.3462321792260694,1.9902479446311299
2024-06-12,0.010259716767028033,0.012941244428416848,-0.0026815276613888148,0.01146291363226754,0.012941244428416848,-0.0014783307961493079,0.011306810621167288,0.012941244428416848,-0.00163443380724956,506.0,0.999999999999999,2.3630420986126834,0.3177189409368637,2.3396986003746663
2024-06-13,0.001243159558548686,-0.0031766510667351516,0.0044198106252838374,0.0014345939965334442,-0.0031766510667351516,0.004611245063268596,0.0009147620873373582,-0.0031766510667351516,0.00409141315407251,510.0,0.999999999999999,2.358532549469006,0.3617886178861787,2.6819638351601514
2024-06-14,-0.0018198741808942427,0.0007580928984769479,-0.0025779670793711906,-0.003399160661402238,0.0007580928984769479,-0.004157253559879186,-0.00248872439425471,0.0007580928984769479,-0.003246817292731658,510.0,1.0000000000000016,2.3587129551089343,0.4186991869918699,2.291165872979864
2024-06-17,-0.0024153581789285576,-0.004588027951409331,0.0021726697724807737,-0.003151007790378758,-0.004588027951409331,0.0014370201610305732,-0.0033735191070366133,-0.004588027951409331,0.001214508844372718,509.0,1.0000000000000013,2.3501855762017,0.32926829268292684,2.5070183396169434
2024-06-18,0.009214894137449164,0.012907269446621161,-0.0036923753091719965,0.010815506268119866,0.012907269446621161,-0.0020917631785012953,0.010747368256136001,0.012907269446621161,-0.0021599011904851594,508.0,1.0000000000000013,2.3307825776715774,0.34959349593495936,2.4591083918077623
2024-06-19,-0.006457163353343587,-0.005946128571360854,-0.0005110347819827334,-0.006793797177375867,-0.005946128571360854,-0.0008476686060150136,-0.006103781123181551,-0.005946128571360854,-0.0001576525518206971,509.0,0.999999999999999,2.3353483527699628,0.3130081300813008,2.2649907898044437
2024-06-20,-0.012130091877787954,-0.0193284596462289,0.007198367768440945,-0.013062730161439903,-0.0193284596462289,0.0062657294847889965,-0.013626211740707807,-0.0193284596462289,0.005702247905521093,507.0,0.9999999999999988,2.3584602189298143,0.39024390243902446,2.9153723807681264
2024-06-21,-0.0028708347119213657,-0.0012500541218403464,-0.0016207805900810193,-0.0033885065872524866,-0.0012500541218403464,-0.00213845246541214,-0.0034536398666704746,-0.0012500541218403464,-0.0022035857448301282,508.0,0.9999999999999979,2.32614637071622,0.4024390243902439,2.7641463346394026
2024-06-24,-0.03473270704352202,-0.036412688579040196,0.0016799815355181755,-0.03727512246900972,-0.036412688579040196,-0.0008624338899695244,-0.036869257967653224,-0.036412688579040196,-0.0004565693886130276,508.0,0.9999999999999981,2.33439422050894,0.4227642276422764,2.541676096059714
2024-06-25,-0.004260823031475831,0.0002001307262715979,-0.004460953757747429,-0.00131823871024201,0.0002001307262715979,-0.001518369436513608,-0.0006683937341037411,0.0002001307262715979,-0.0008685244603753391,509.0,1.0000000000000029,2.334060153987704,0.4105691056910569,2.034039116130816
2024-06-26,0.0319846454384283,0.028763726291742443,0.003220919146685857,0.03178504850449821,0.028763726291742443,0.0030213222127557678,0.03035807766620386,0.028763726291742443,0.0015943513744614175,509.0,1.0000000000000002,2.3021071113752605,0.39837398373983723,2.2656143444744656
2024-06-27,-0.01849647214531371,-0.01856524618740359,6.87740420898808e-05,-0.01993332529237508,-0.01856524618740359,-0.001368079104971491,-0.019244099759405754,-0.01856524618740359,-0.0006788535720021645,508.0,1.0000000000000024,2.3414610541360847,0.4236252545824847,2.0820998586428554
2024-06-28,0.0023047727972206294,0.004998835154838131,-0.0026940623576175017,0.0030906291363176222,0.004998835154838131,-0.0019082060185205089,0.0029756673017024542,0.004998835154838131,-0.002023167853135677,507.0,1.0000000000000009,2.306616403794992,0.4032586558044806,2.165082617045899
2024-07-01,0.006660934995563534,0.008376654482487245,-0.0017157194869237115,0.006855076611125855,0.008376654482487245,-0.0015215778713613907,0.007593688757606783,0.008376654482487245,-0.0007829657248804621,507.0,0.9999999999999987,2.2963470052531956,0.41140529531568226,1.7707322650954613
2024-07-02,0.000771666598507671,1.0344158729625416e-05,0.0007613224397780456,0.001521389674568693,1.0344158729625416e-05,0.0015110455158390676,0.0011699804274307593,1.0344158729625416e-05,0.001159636268701134,507.0,1.0000000000000016,2.2968312665058974,0.4725050916496947,2.193318779720806
2024-07-03,-0.0029530084631412034,-0.008511460126991555,0.005558451663850351,-0.004404183716743549,-0.008511460126991555,0.004107276410248006,-0.0040776850263234635,-0.008511460126991555,0.004433775100668091,506.0,0.9999999999999996,2.3032381350215028,0.4326530612244899,2.3703111640245997
2024-07-04,-0.028548827340522883,-0.02667153614124573,-0.0018772911992771535,-0.029223382083508564,-0.02667153614124573,-0.0025518459422628342,-0.02861986536571907,-0.02667153614124573,-0.0019483292244733413,507.0,1.0000000000000013,2.3087435743347484,0.46435845213849297,1.954019480838635
2024-07-05,0.012142840936063461,0.011236393528348612,0.0009064474077148492,0.01304038430792189,0.011236393528348612,0.0018039907795732776,0.012769832220394472,0.011236393528348612,0.0015334386920458597,507.0,0.9999999999999996,2.3409364360514484,0.4439918533604888,1.7268142508839581
2024-07-08,-0.029422429342311533,-0.026177716044411718,-0.0032447132978998157,-0.02890839159803817,-0.026177716044411718,-0.002730675553626452,-0.028568900504409526,-0.026177716044411718,-0.0023911844599978083,508.0,1.0000000000000013,2.366357727631996,0.3869653767820773,1.5587061148027885
