,1,2,3,4,5,6,7,8,9,10,H-L
2025-06-18,-0.4585563064490619,0.2757122480556279,0.34780536473294715,0.3676895354454892,0.40410522328278387,0.3664844618161595,0.3538231245734959,0.3602032029250934,0.26937121911241313,-0.037987595385099056,0.42056871106396354
2025-06-19,-0.4774291077238778,0.2577590967711292,0.3312358885786224,0.35099382920519684,0.38945018319727553,0.3505199507067343,0.3391561702492669,0.3442506843870655,0.25327824453991865,-0.06062650962015727,0.4168025981037212
2025-06-20,-0.48992412897608767,0.2532819727388831,0.3246792694392157,0.3467108542276992,0.38405628311432805,0.3459089053864441,0.3335944567086794,0.34132001446648835,0.2462125301786553,-0.07075171916338355,0.4191724098127048
2025-06-23,-0.46898857987047965,0.2691649024793845,0.3389094722791143,0.3630302069283776,0.39812707360994526,0.35869674374056,0.34751391800833786,0.3553814945848216,0.2612689261427735,-0.05202892674779398,0.41695965312268635
2025-06-24,-0.4575931988488552,0.29375380818986185,0.3625565033104799,0.38581436909209543,0.42016697996519226,0.37965683956926777,0.36528196153952047,0.3737174060491699,0.281518191518724,-0.03590955082290037,0.4216836480259555
2025-06-25,-0.44876047655789525,0.3036801710912694,0.37147212136775326,0.3947215919275099,0.4300968791842032,0.3894936541256566,0.37436916061063624,0.3850447834706296,0.2915228854362206,-0.02713212629990669,0.4216283502579892
2025-06-26,-0.45028665438089127,0.2991533778277991,0.36932093657378023,0.39304522556414495,0.42641264764305287,0.38803285899165607,0.3715615385126052,0.3817604133060483,0.288320915390111,-0.029678981400546953,0.42060767298034496
2025-06-27,-0.45033568740252816,0.3035455574021307,0.3751724615734518,0.3972145613808431,0.4339768110228694,0.39555002510742765,0.37777654417610324,0.3898863947761488,0.29489426100921234,-0.025566459279890735,0.42476922812263807
2025-06-30,-0.4399583836500185,0.3155187416708131,0.3849824905755589,0.4081100920130595,0.44632387502135107,0.407918434963348,0.3919517804139173,0.4048187398466041,0.31245949336518225,-0.008227048692193973,0.4317313349578251
2025-07-01,-0.4429722884530163,0.32047390464701103,0.3910681067484038,0.4155457007337412,0.4516399488773928,0.4114456815221829,0.3959909288023662,0.4076088040567213,0.3135591704089888,-0.0076707954791937465,0.4353014929738231
2025-07-02,-0.45430353036161825,0.31524347528751084,0.3886011375008033,0.4161008049170805,0.45230804618967313,0.4092394992017835,0.3926354218782994,0.40437438376250334,0.30775118051504635,-0.02214973191843881,0.43215379844317997
2025-07-03,-0.4522725982467404,0.32223313499469153,0.3963871317814423,0.4208661022798652,0.4592689207717151,0.415239732316196,0.3982207253315011,0.41105196795731835,0.31496008781335644,-0.014140825124315465,0.4381317731224254
2025-07-04,-0.462414189991548,0.3149740542349092,0.38906434828232866,0.41382399063035213,0.45168686186316104,0.4075168372234774,0.39107684160410217,0.4011519430398204,0.30589330366982925,-0.021521160009137758,0.4408930299824107
2025-07-07,-0.4570363527538604,0.31980761783619926,0.39451774156387304,0.4207545782548018,0.45820309972481804,0.4138755327517879,0.39967397476343797,0.40744177408210447,0.3109835408621278,-0.01198174532438205,0.4450546074294788
2025-07-08,-0.4443474804832154,0.3343971207914012,0.4085263159918743,0.4334899331983665,0.4703889780808375,0.425415673593798,0.4100405197279213,0.4165064808973833,0.32010575604394403,-0.0008485491086193033,0.4434989313745965
2025-07-09,-0.445496178152965,0.331371679299914,0.4045040849170589,0.4315158259949635,0.4682257221349642,0.42304297202680174,0.40936915967695925,0.41783280525397937,0.3203514694163386,-0.0026184184962858535,0.4428777596566796
2025-07-10,-0.44644768172658755,0.3310188111482674,0.4057920047513931,0.4349221807501173,0.4734937274350461,0.42900254930300985,0.4131280201653964,0.4211408173368621,0.32219774051426103,-0.006567382130275929,0.43988029959631203
2025-07-11,-0.44670118931760494,0.3368937596342488,0.4115645595997998,0.44109923386853667,0.47980395560906675,0.4339505595510478,0.41570759272796476,0.4246986620860354,0.32400742137878025,-0.0051050746636018985,0.44159611465400345
2025-07-14,-0.450794655860308,0.3415974835312338,0.4162401166331356,0.445958227744103,0.48542129498860026,0.44085954983394265,0.4241270548868529,0.4330807424333565,0.332744080379179,0.0009995834425518824,0.4517942393028603
2025-07-15,-0.46101536418206035,0.3343746583477087,0.40641417958762616,0.4346621458612573,0.47602978879442465,0.4333385755621374,0.415642100327638,0.4256072158323274,0.3265071042461623,-0.001095121702145214,0.45992024247991553
2025-07-16,-0.46074509439733563,0.3404375283919837,0.4109974633928924,0.44146155101368956,0.48253513240094714,0.4386677597769799,0.4209832535591629,0.43281613319685475,0.3332005704860264,0.004342988313784126,0.4650880827111202
